Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability
1,0.424901282113781,0.468436546009594,0.473472883987365,0.587303074417331,0.587303074417331,0.99873013598753,0.797067541826894,0.809012729134313,0.303461684317535,0.781247166659509,0.0001378387007361,5670000000.0,0.459736795752497,0.0002590259025902,0.0,0.150351860435717,0.150351860435717,0.150351860435717,0.185307743216413,0.313114522175851,0.020630095134383,0.0730396547512417,0.146719891541764,0.0204586647032095,0.847929941101226,0.689048192495757,0.689048250203304,0.217548961647323,5880000000.0,0.0003596924641908,0.263597298956415,0.370096121605007,0.0040012355655676,0.003292629824314,0.630231435185819,0.0284782826762965,0.224839012002298,0.775160987997702,0.0049464794626247,0.395560779542054,0.0053658477137564,0.0740143631833504,0.146746097579368,0.409158077926323,0.0809595202398801,0.0005153541030505,0.0122493243445181,0.0001880158613543,7410000000.0,0.0382258064516129,0.0058898697178444,0.387406435856267,0.010174518621534,0.705929888190213,0.296518336513764,0.354552097972102,0.0709893075651729,0.0033007862408767,0.0023456528014448,0.160468616957268,0.337251584975634,0.276757646694016,0.0021651547689058,0.681137581500654,0.724373630681454,0.343550939056854,0.0198755969269265,0.914446055399113,0.0018170933835437,0.0166041760199458,0.0001663566035611,0.0001432603587693,0.593858422352114,9240000000.0,0.671526678632772,0.57870068413539,0.681137581500654,0.343550939056854,0.13835915386653,0.597603693218835,0.454085733644448,0.540111421684873,0.297242196793342,0.0702823495386523,0,0.755799270629117,0.0013367952958837,0.620637818705992,0.587299852248187,0.832416578994129,0.295432523454837,0.0267104789186588,0.564741910712831,1,0.0148965939251812
1,0.280310047287086,0.289631487134758,0.301354462230312,0.588780466711829,0.588780466711829,0.998413652135833,0.796716157045756,0.808645442415796,0.303509782400887,0.780849972673615,0.0004782725387957,5690000000.0,0.454435805171821,0.0003110311031103,0.0,0.128439593780287,0.128439593780287,0.128439593780287,0.178973243830954,0.309365494800877,0.0111620309451427,0.0667698070189724,0.143255253445809,0.0222080008677779,0.848067355732636,0.689488443371238,0.689488443371238,0.217603611866821,6610000000.0,0.00023524496045,0.265253203409718,0.328517938973958,0.0039887551052882,0.0032339888232747,0.630529033848851,0.094974420704183,0.271457508238353,0.728542491761647,0.005328013217753,0.431840396525925,0.0053658477137564,0.0667513475662384,0.142251715556896,0.443369242373292,0.133433283358321,0.0006837572154646,0.009235879547599,0.0059261300202289,0.0004213692457944,0.0533870967741935,0.0061454401245538,0.380724090364307,0.00153959078049,0.693468600490228,0.465066353695599,0.451567808182498,0.0285095842148883,0.0040712368070527,0.0007406502872742,0.204227848244337,0.325515670361876,0.276960359172037,0.0001454541638928,0.720884017557888,0.705263005072684,0.387255088380785,0.0136599626005918,0.816213466178897,0.0018951901238308,0.0726291300972156,0.0001308906346888,0.0001411590251149,0.593868967068393,2360000000.0,0.671543019068392,0.132290496643969,0.720884017557888,0.387255088380785,0.176968971614245,0.597074040161233,0.45491206317496,0.433371690684352,0.266153376892341,0.0704820811259661,0,0.653609847551992,8140000000.0,0.62363781322014,0.588776750662896,0.765376782664846,0.343656632671548,0.0267644532084026,0.565027767016031,1,0.0116350872688241
1,0.453029785989373,0.516572176188399,0.505594517907811,0.596945761685813,0.596952968477493,0.998939969749736,0.797084142682696,0.809039549787987,0.303051762963944,0.781277061471874,8270000000.0,0.0,0.462243023577665,0.0007260726072607,0.0,0.156799123509334,0.156799123509334,0.156799123509334,0.200151271627115,0.318914904152225,0.0111922803514981,0.094129142577966,0.158017624463358,0.022460201993838,0.848115940821903,0.689409470593273,0.689409470593273,0.217595797107763,5960000000.0,0.0004010668297818,0.264013800498869,0.377938601393391,0.0031981179465898,0.0015596010914712,0.625067807290311,0.0222343811269481,0.210357650331046,0.789642349668954,0.0051885809839182,0.392383517154533,0.0077690845276396,0.0941016496490628,0.157016816228037,0.398625176341029,0.0419790104947526,0.0014872226674647,0.0042516128205894,7150000000.0,552000000.0,0.0232258064516129,0.0255717286253543,0.390176612921463,0.0594235295613745,0.715123509277525,0.0872350674847282,0.157963759995475,0.0055594379197812,0.0017585562992577,0.0003274985539086,0.0897984427763058,0.34170194843705,0.276685937969698,0.0040742551540788,0.401236466197162,0.726919902678065,0.334301302406241,0.0727176486067898,0.920882488497633,0.0020285160829492,0.0159791601066171,0.0001451914057429,8250000000.0,0.593828362250015,1400000000.0,0.671571633569343,0.402247745883712,0.401236466197162,0.334301302406241,0.149144335077586,0.642588261099433,0.459232761079238,0.571700375156239,0.314457556771541,0.0864583230327093,0,0.777094466430958,0.0401606046098823,0.6173492822396,0.596946466317581,0.837052996383121,0.290903713986462,0.0260500616073851,0.553328485915044,1,0.016198908768845
1,0.50436308682299,0.562254688181422,0.555329514427967,0.604858818950979,0.604858818950979,0.999059792222978,0.797438017592204,0.80934720612115,0.303419145309144,0.781607728973912,8960000000.0,2750000000.0,0.46385848368184,0.0009840984098409,0.262273509464521,0.184695124520669,0.184695124520669,0.184695124520669,0.225111090101163,0.32690811346113,0.0554622865526264,0.120837065385555,0.181516908940273,0.0221360495094878,0.848072049546345,0.689434775352599,0.689434775352599,0.217597011630827,6820000000.0,0.000473833808107,0.264026233380734,0.385417830930293,0.0058920252978929,0.0031716047796158,0.632880029040698,0.0167218376968603,0.19176467031472,0.80823532968528,0.0050589095626235,0.381969343499977,0.0053658477137564,0.120833129773479,0.180544453661112,0.408220271883369,0.140929535232384,0.0010814320351414,0.0058526921615425,7030000000.0,0.0001800464640917,0.0532258064516129,0.0121469382959035,0.395943103955134,0.0086697608939619,0.749584604962227,0.246189825333017,0.440292732452435,0.0089675658456349,0.0031994991377627,0.0003447470362965,0.137855300922782,0.345766769580023,0.24475281207774,0.0073069774617442,0.684187545087502,0.731809822283289,0.336450891406476,0.0085805430701722,0.934494715353983,0.0022911231492435,0.0253923133901088,0.0001212623296763,6780000000.0,0.593913825521911,709000000.0,0.671569451611287,0.393632716206475,0.684187545087502,0.336450891406476,0.121016944593323,0.63827510066209,0.458651841477005,0.596148490434187,0.3133416664268,0.0487365667821687,0,0.805041237350195,0.0019317660589571,0.623059509666998,0.604856382122632,0.841229457874463,0.286906259510328,0.0278213645367029,0.567645766501759,1,0.0181501521283479
1,0.463657192999561,0.507904491931967,0.505166229455538,0.595562057683161,0.595562057683161,0.998915820379526,0.79716922206868,0.809108424185043,0.303250681167957,0.781338675662619,8440000000.0,323000000.0,0.463145533999312,0.0008280828082808,0.0,0.168176646580422,0.168176646580422,0.168176646580422,0.197220383851754,0.320117422366839,0.0171211639971566,0.0916049181662731,0.157339760488062,0.0220607004920648,0.848031487466976,0.689485009772196,0.689485009772196,0.217602569898946,5620000000.0,0.0004087028707171,0.264284215679418,0.37993182072203,0.0037035765879045,0.0024916187037344,0.627348597964411,0.0112512424880767,0.163467061704508,0.836532938295492,0.0050008452418722,0.382096836605284,0.0053658477137564,0.0917322129398928,0.156375838926175,0.399238769437705,0.0704647676161919,0.0008014364988384,0.0078841416293437,0.0001035615821687,5450000000.0,0.0254838709677419,0.0195173538181337,0.389023314714728,0.0433162835675902,0.719551864322637,0.133947646776926,0.195452575878851,0.0064273591317213,0.0025140304826916,0.0003530260995331,0.0963450281654216,0.343625825014532,0.27667678729243,0.0034278869426156,0.556653746534432,0.729068195470532,0.331846810816739,0.0339688011622548,0.912694436204429,0.0020163701946754,0.0193124356155035,9880000000.0,7000000000.0,0.593870858730685,938000000.0,0.671572415470249,0.663251913758759,0.556653746534432,0.331846810816739,0.125198235250264,0.643033755191442,0.459290784181622,0.580285674355205,0.314587971261896,0.0755227786738375,0,0.771790757952674,0.0038411148433386,0.627298900501298,0.595557329228762,0.837547403076753,0.28293906330533,0.0262038378143654,0.558854257566486,1,0.0219543587071206
1,0.436942426753766,0.490950719581334,0.482413405428556,0.607986566540308,0.607950532581905,0.998920557815787,0.79726495367047,0.809187063383194,0.303408268858135,0.781435096958841,0.0002785683138198,2410000000.0,0.459602593459316,0.0002700270027002,0.0,0.154902869664152,0.154902869664152,0.154902869664152,0.189278623428193,0.309117917521398,0.0437255168867311,0.0870450289064408,0.15184153046622,0.0220654414117852,0.847916494913082,0.689610667955622,0.689609744634872,0.217617373143174,531000000.0,0.0003763120826972,0.265262528071116,0.354252822175031,0.0067194798144155,0.0037885829714019,0.630033150230819,0.0297987397295252,0.227318076004474,0.772681923995526,0.006579788761,0.393782586231192,0.0074942722043482,0.0870340514925008,0.150818188673554,0.431712313259372,0.133433283358321,0.0005315857283434,0.0118958060260357,4530000000.0,0.0018655234472694,0.0646774193548387,0.0257362337147306,0.388503199837181,0.0015960876801724,0.77626273593312,0.574317979357238,0.838038006564276,0.0289221397716413,0.0044660784060032,0.0006671279361638,0.230076610198988,0.335447490914211,0.278505295115619,0.006172524184053,0.972186782684274,0.736433017949293,0.351942801241349,0.0,0.920257055033976,0.0021432104649839,0.055727440525949,0.0002297914487907,0.0001593711200308,0.593933257196117,2170000000.0,0.671549449049661,0.0359884144924401,0.972186782684274,0.351942801241349,0.110933233663468,0.603614929104399,0.4548218291599,0.526706573821378,0.299014244742826,0.0429612297596905,0,0.76765002418996,0.0009783262154173,0.623608054370184,0.607985163111643,0.834479179860942,0.296389593474956,0.0266154333337065,0.564153392348967,1,0.0146909264601836
1,0.353678155316141,0.401984300043611,0.393918303977729,0.586373398290549,0.586373398290549,0.998691774308537,0.796095008357839,0.80808611460908,0.301842785009543,0.780308216919004,0.0001614285454929,0.0,0.462969393489511,0.0007580758075807,0.0,0.132358518393662,0.132358518393662,0.132358518393662,0.127540890611705,0.325281177053123,0.015533070163498,0.0757267323507858,0.0980643217594336,0.0215555396927893,0.847827077173732,0.688391999979687,0.688391999979687,0.217486015505258,3950000000.0,0.0002326746590894,0.26272544311568,0.403319548451995,0.0062202614032405,0.0002114819080034,0.629888289201518,0.155945248452019,0.281222601807903,0.718777398192097,0.0051347157591599,0.528356032325094,0.0102198498586331,0.0757242659631638,0.0970213407736973,0.573957394131746,0.0419790104947526,0.0116847412577481,0.0005413782944875,783000000.0,0.0002602352254098,0.0346774193548387,0.0506734427096338,0.34655480427851,0.0275629976872964,0.760041492430552,0.0628421034023708,0.796534805331902,0.0112934983271252,0.0003814067814584,0.000254493148738,0.235518149749158,0.344492062869682,0.287515180946034,0.0154267260276417,0.804535654178241,0.739016342839014,0.437794256884166,0.0043001244658339,0.891517987809801,0.0019248868266132,0.0570397575019618,0.0006448467105972,4810000000.0,0.593934244225778,2410000000.0,0.671572367724994,0.111394500184817,0.804535654178241,0.437794256884166,0.168665132764133,0.642971713517304,0.459278316604867,0.599122210092678,0.314638040019602,0.0462696557396309,0,0.694075072084034,0.0062954951199066,0.621511846760963,0.586374018787055,0.755344706361882,0.38787414714892,0.0266556537802486,0.564417256608041,1,0.0110868438001413
1,0.454346024472286,0.513791975577846,0.506022806360084,0.597522305020251,0.597522305020251,0.998899412673451,0.797237423917932,0.809063636297354,0.303404643374465,0.781424289913995,0.0001325194220164,815000000.0,0.46202662237991,0.0006950695069506,0.0,0.177657915806329,0.177657915806329,0.177657915806329,0.203743972771107,0.319339322345618,0.0170757898876235,0.0903020926634639,0.161180989681404,0.0220448342140672,0.847986878590826,0.689240647164747,0.68944995243744,0.217610689947954,6300000000.0,0.00040780451296,0.264037889207481,0.378171454118699,0.007389680531418,0.0020599211216152,0.627352365036095,0.01145733592318,0.16479729116909,0.83520270883091,0.00549074904392,0.380277263953226,0.0060239348737447,0.090307293956715,0.160168916371314,0.407139115488135,0.0599700149925038,0.0014121514004849,0.0044753369738319,1910000000.0,0.0001717249888605,0.0224193548387097,0.0108015216720767,0.3897243391149,0.0077986329861371,0.780693384158333,0.186401584688317,0.577342270401891,0.0695684812476926,0.0022789362695946,0.002542049314104,0.14506161987903,0.342268016615179,0.278784497867172,0.0135469515794691,0.838217115386125,0.734721051424428,0.334792844433938,0.001682634198481,0.923377542720334,0.0020222826944506,0.0196933678857133,0.000391426832168,0.0001254833803039,0.593967270138214,0.0001255588642143,0.671565527603366,0.174530715442068,0.838217115386125,0.334792844433938,0.112992878430033,0.638076295197146,0.458521747411474,0.573188420561569,0.313548141058326,0.0391912796452419,0,0.771996374582044,0.0060001426606155,0.621979198962302,0.597521906186189,0.837543863416369,0.283088059281574,0.0264629405751123,0.562888340608669,1,0.0217465932097427
1,0.39199532004095,0.456443523767989,0.454788800256973,0.6036696983237,0.6036696983237,0.999008720349137,0.797210862548649,0.809177558976795,0.303129348314476,0.781424430265227,0.0001216495915892,8200000000.0,0.46008236665744,0.0001900190019001,0.0,0.177362942985968,0.177362942985968,0.177362942985968,0.163656991585516,0.31003749027375,0.0815070254246261,0.113508671932253,0.11290201099646,0.0221613186115976,0.848004583326746,0.688341794413863,0.688341794413863,0.217472834943485,9500000000.0,0.0004252725804592,0.26233924672277,0.365290041354644,0.0076736110027737,0.0048079382447875,0.630436911823126,0.0231955425455275,0.212957644284548,0.787042355715452,0.0052826018021463,0.385562636020605,0.0053658477137564,0.113472405426091,0.119297187240781,0.414192756654069,0.214392803598201,0.000935347407505,0.0067638130451675,0.0001070008967057,0.0006468055747832,0.0764516129032258,0.0247609535420002,0.395909183419642,0.0077711887626259,0.792009139158818,0.558547229711467,0.689709672416408,0.151173266032898,0.0060417470754937,0.0048037951418951,0.166878716079668,0.337703899046371,0.277485420785732,0.0045676385753989,0.748619456880216,0.737960919792971,0.341711698571338,0.0082088993223222,0.91975923291898,0.0021272596446155,0.0648667891950858,0.000143119577492,0.000119205242271,0.593938171227807,8910000000.0,0.67158156592454,0.232405416200734,0.748619456880216,0.341711698571338,0.129703448873692,0.663279583241071,0.461731556468364,0.544468661727904,0.32125543616503,0.03778749947492,0,0.756953010518273,0.0065242718816349,0.623735163920854,0.603668530918802,0.833672420528459,0.29160091121559,0.0267488317082586,0.564948161029581,1,0.0159530187971667
1,0.479744552235168,0.54502834714348,0.530060495743883,0.619020164603122,0.61823462430995,0.999087639104416,0.797429855504768,0.809334186386357,0.30334687733466,0.781578816620168,0.0002763712204356,7660000000.0,0.459837447472384,0.0006840684068406,0.422411175220164,0.193712865028865,0.193712865028865,0.193712865028865,0.215656613406448,0.314069463110985,0.0198436105691426,0.106913117824281,0.173382541236725,0.0221520264089456,0.848064226523497,0.689205157023389,0.689205157023389,0.217566293488748,8390000000.0,0.0004373505014158,0.263891025790459,0.371958943407474,0.0089247771457811,0.0058347796034121,0.633790290543965,0.0087635305811652,0.144904314176014,0.855095685823986,0.0052889421590099,0.379239425341603,0.0053658477137564,0.10639666487534,0.172355026016138,0.401417158903196,0.0674662668665667,0.000454485508202,0.0139195703130003,5140000000.0,0.0001210396397255,0.0217741935483871,0.0154106017654921,0.398453223581556,0.0204300127816696,0.795214058206848,0.438244434870794,0.497627816690144,0.10719836115101,0.0076406331885159,0.0054405859123381,0.104306087827207,0.337460774432832,0.277213317166536,0.0036700253064045,0.680898239343263,0.73552942597454,0.331567719169222,0.0093920840812085,0.932292691637471,0.0022456216181416,0.0300201871907705,0.0003284997711279,0.0002945940763503,0.59399095323525,0.0001893588639701,0.671555786765537,0.327417689828493,0.680898239343263,0.331567719169222,0.119570286904168,0.630836609414242,0.457148894775951,0.549605511140808,0.312359225473921,0.0326228733237391,0,0.798701142709605,0.0030452542360359,0.623881518391388,0.619020869659757,0.840290080666788,0.281134609829455,0.028226374354215,0.568060446375265,1,0.0252322182416632
1,0.383951640423146,0.413595726122983,0.428502596498742,0.540891335995042,0.540891335995042,0.997517121210195,0.795313384730505,0.807361826762534,0.302934297293045,0.779722531228851,0.0006070915930071,0.0002066287943422,0.44813836256427,0.0004770477047704,0.0,0.151447473768488,0.151447473768488,0.151447473768488,0.179256878131795,0.311204640305581,0.0042802909992891,0.0663626740493445,0.138058296301875,0.0221735185783448,0.848085095760387,0.689463657979834,0.689463657979834,0.217604544328517,4660000000.0,0.0003428732106273,0.264302865002215,0.368019075295257,0.0155007316669839,0.005724359846136,0.630253010232737,0.0152180851548893,0.185264685430964,0.814735314569036,0.0051443931459518,0.385143250805779,0.0053658477137564,0.066344227856759,0.13701078350049,0.40146672865118,0.0224887556221889,0.0007263652318586,0.0087090177058027,252000000.0,2800000000.0,0.0143548387096774,0.0043975735499317,0.370774066619932,0.0245753973996447,0.807998191624599,0.161631164680449,0.340119332642491,0.096701312584964,0.0072046719707669,0.0122186875868979,0.0416103229160994,0.332013617577071,0.277416683926489,0.0217648914141114,0.204058493913685,0.73822917784587,0.329111033303168,0.0449844856345986,0.904383107351561,0.0018028327408219,0.0325999828920152,0.0005525436211084,0.0002674233366711,0.59415055814209,0.0004102107408336,0.671378728513872,0.57461561070803,0.204058493913685,0.329111033303168,0.149584597484506,0.583893954669895,0.451105584050342,0.513096437978487,0.299931999402466,0.0189221767025255,0,0.714419792836443,0.0007299394613538,0.623818208361199,0.540890121770749,0.829999215014022,0.285815515341465,0.0267344546843241,0.56487269910517,1,0.0189258746769844
1,0.439233656705504,0.504415612734409,0.486749826007816,0.616750025223771,0.616750025223771,0.998257778928114,0.795490460525724,0.807366123275015,0.301694381877996,0.779408705874625,0.0010831670384187,0.0,0.460454778021019,0.0006790679067906,0.0,0.175972356832835,0.175972356832835,0.175972356832835,0.193060414106079,0.313079153993068,0.0022233313671219,0.0879407214396222,0.156812532951721,0.0220113475177753,0.847694579870969,0.678504129205813,0.678504129205813,0.2173633619493,6230000000.0,0.0003954271394177,0.263599630121765,0.366212138146865,0.0068392922330975,0.000183409088357,0.627895508280708,0.0207835198205346,0.206125102034646,0.793874897965353,0.0051964508128323,0.390561707781329,0.0053658477137564,0.0878971452765971,0.15380438880929,0.425838967984641,0.0059970014992503,0.0006391202459091,0.0098797269199076,76400000.0,2120000000.0,0.0106451612903226,0.0369402053376026,0.30544311526198,0.299116250765209,0.776887749300521,0.0343489107896051,0.756233771622231,0.0012970030373903,0.0002093280528443,3370000000.0,0.204257536100231,0.337995681177322,0.280729999643996,0.0174681613662996,0.949823567554096,0.735473419894648,0.343770695587481,0.0,0.919510055980427,0.0020128866794143,0.0139407047671967,0.005714266162657,0.0003042358946305,0.594412268415704,2530000000.0,0.671345490942764,0.181441923332506,0.949823567554096,0.343770695587481,0.110933233663468,0.627860114078882,0.457396002230216,0.547029211232052,0.309981306776115,0.0422337623254336,0,0.778221837255063,0.0130858494650944,0.62112202725528,0.616750163426811,0.837361039322417,0.289851611756773,0.0266074959222113,0.564098447135171,1,0.01661275493234
